,subj_idx,TR_PE,TI_PE,rt,pupil_response,missed_response,response
457,1,1,0,1.93357019472,-0.022251792944227022,0,1.0
458,1,0,0,0.750205099554,0.5010947930827135,0,1.0
459,1,0,0,1.23356397278,2.134796092383555,0,1.0
460,1,0,0,0.94188354194,0.8392079536359371,0,0.0
461,1,0,0,0.941915613801,-0.22545079494211884,0,1.0
462,1,1,0,2.3836468144,1.3571646362823573,0,1.0
463,1,1,0,0.808657350005,-1.2547850238262697,0,1.0
464,1,0,0,2.60858955009,0.8900785612559663,0,0.0
465,1,1,1,0.8918668325,-0.6835139154848346,0,1.0
466,1,1,0,0.625094371452,-0.49850360252287085,0,1.0
467,1,0,0,0.816872557327,-2.762772273503402,0,1.0
468,1,1,0,2.06692403266,2.0177345641687583,0,1.0
469,1,1,0,0.725206045674,-0.4989993942033181,0,1.0
470,1,0,0,0.808515913096,-0.8031390130318512,0,1.0
471,1,0,0,0.625200529314,0.09347983126841636,0,1.0
472,1,0,0,1.51693362215,-0.8652496848038248,0,1.0
473,1,0,0,1.35021638885,0.1606029484107182,0,1.0
474,1,0,0,2.10859371943,5.582700670424411,0,1.0
475,1,0,1,1.23354825757,-0.2130429970130947,0,1.0
476,1,0,0,2.25026635681,-1.430551870200047,0,1.0
477,1,0,0,1.65026148189,-0.43270690348018426,0,1.0
478,1,0,0,0.60028806946,1.0461838690500609,0,1.0
479,1,0,0,1.43357757125,-0.22592661254354496,0,1.0
480,1,0,1,1.44187680685,0.08917982070598818,0,0.0
481,1,0,0,0.633528950307,0.10424296785432022,0,1.0
482,1,0,0,2.00026940364,0.6576172024002612,0,1.0
483,1,0,0,3.08351480662,0.6130245670128699,0,1.0
484,1,0,0,1.26681094728,0.8392219233728045,0,1.0
485,1,0,0,2.44192908398,2.6447880129535837,0,0.0
486,1,1,0,0.625186738414,-0.37688677860065056,0,1.0
487,1,0,0,1.291893388,0.41310491209260003,0,1.0
488,1,0,0,0.641846787586,-3.0103682768854862,0,1.0
489,1,1,0,1.33353453081,3.3223579944300683,0,1.0
490,1,0,0,0.766893371965,2.0929074049055187,0,1.0
491,1,0,0,2.47524276796,0.6441508527359834,0,1.0
492,1,0,0,1.54190894285,0.36538112754572283,0,1.0
493,1,0,0,0.883529110667,-0.4657240040076302,0,1.0
494,1,1,1,1.68354373543,1.3797301555244794,0,1.0
495,1,0,1,0.62507641121,-1.938626865348606,0,1.0
496,1,0,1,1.23354505038,2.463658020207955,0,1.0
497,1,0,0,0.708524187636,-1.3698316859266022,0,1.0
498,1,0,0,0.658552378802,0.41775098309350045,0,1.0
499,1,1,1,2.23366499914,-1.682969053588812,0,1.0
500,1,0,1,2.79199184862,0.6450277662010959,0,1.0
501,1,0,0,1.46693711798,2.510272607670526,0,1.0
502,1,0,0,0.84183152138,-0.5616354046405984,0,1.0
503,1,0,0,0.750187780749,0.034220442662602435,0,1.0
504,1,0,0,0.716856136534,1.1115025158377039,0,1.0
505,1,0,0,0.525198861577,1.0473901670199992,0,1.0
506,1,0,0,1.45857213507,0.45134783999791583,0,1.0
507,1,0,0,1.21693791978,1.2379908405662168,0,1.0
508,1,1,0,0.708542468597,0.7529518636805395,0,1.0
509,1,0,0,1.40860096767,-1.7490648898688688,0,1.0
510,1,0,0,0.741899128864,-2.457862275463148,0,1.0
511,1,0,0,0.666800299423,0.6070311367576857,0,1.0
512,1,1,0,1.62525986226,1.0722599956086047,0,1.0
513,1,0,1,0.67519029839,0.940536649502245,0,1.0
514,1,1,1,1.0168723649,-0.29726735005872335,0,1.0
515,1,0,0,1.53353754557,-0.45614488760744587,0,1.0
516,1,0,0,1.55022549726,-1.4760329477349023,0,1.0
517,1,0,0,0.95857405938,-0.29389855553939526,0,1.0
518,1,0,0,1.71685357078,0.10640793811060506,0,1.0
519,1,0,0,1.88359453726,1.5659074894107055,0,1.0
520,1,0,1,0.883684338476,-0.47741502751751147,0,1.0
521,1,0,0,1.28355342114,4.097738849019136,0,1.0
522,1,0,0,1.14187789729,-0.45279018923011627,0,1.0
523,1,0,0,2.23357006643,-1.0904522559179184,0,1.0
524,1,0,0,2.39191237454,-2.6481162105391576,0,1.0
525,1,0,0,1.42522605852,1.03272166602502,0,1.0
526,1,0,0,1.87519170955,-0.5239407342973675,0,1.0
527,1,0,0,1.8668863803,-1.1607463708711632,0,1.0
528,1,0,1,1.54190220776,-0.029575860223764017,0,1.0
529,1,0,0,1.05853627873,-1.0997829870601257,0,1.0
530,1,0,0,0.683504607764,1.603399981696563,0,1.0
531,1,0,1,1.14189810256,-1.4313090683871184,0,1.0
532,1,1,0,1.29182699925,-0.21772880156684513,0,1.0
533,1,0,0,1.29186997554,0.6085381082160355,0,1.0
534,1,0,0,1.33351945704,-2.465848767912847,0,1.0
535,1,0,0,1.96690440469,-0.08810734325600322,0,1.0
536,1,0,1,1.991914363,0.296324957361089,0,1.0
537,1,1,0,0.683532189565,-1.0518758050794934,0,1.0
538,1,0,1,1.70024355372,-0.721614200291257,0,1.0
539,1,0,0,1.37521993279,-0.4881125130134689,0,0.0
540,1,0,1,0.650203752536,-1.3996356506345395,0,1.0
541,1,1,1,0.633493671259,-0.4330786855019296,0,1.0
542,1,0,0,1.37518625734,-0.8116185291979111,0,1.0
543,1,0,0,1.27524424326,2.9610281003180967,0,1.0
544,1,0,1,0.575190554965,-2.1670839271328237,0,1.0
545,1,0,0,0.70853701638,-0.35897865312703653,0,1.0
546,1,0,0,1.65024512524,-0.6066721284600338,0,0.0
547,1,0,0,0.683540848968,-0.6365208670566547,0,1.0
548,1,0,0,0.866898246888,-0.2353505392085624,0,1.0
549,1,0,0,0.591854452761,0.5705770705243001,0,1.0
550,1,1,0,1.10019345747,0.5699704953504274,0,1.0
551,1,0,1,0.775203191279,-0.14748817268863723,0,1.0
552,1,0,1,1.05859817742,1.8528896607379122,0,1.0
553,1,1,0,0.491868500236,0.7100525942460044,0,1.0
554,1,0,0,1.20867107676,1.584587475866899,0,1.0
555,1,0,0,1.35855699715,-1.879252494521345,0,0.0
556,1,0,0,1.5919051263,1.3483413537792157,0,1.0
557,1,1,0,0.908555425629,0.7427615955023327,0,1.0
558,1,1,1,2.02523798925,0.8955651130340708,0,1.0
559,1,0,0,2.41691720136,-1.3905316594035366,0,1.0
560,1,1,1,1.06686694475,-0.09270222363375738,0,1.0
561,1,0,0,1.85862659309,-1.7520949427768067,0,1.0
562,1,0,0,1.25855212223,0.04762074347274764,0,1.0
563,1,1,0,0.683464838656,-1.156420825678507,0,1.0
564,1,1,0,1.4335525552,-2.782235238143209,0,0.0
565,1,0,0,1.47522769418,1.9229585702688985,0,1.0
566,1,1,1,2.08355874507,0.14056517621656095,0,1.0
567,1,0,0,1.16687791333,2.093199960418049,0,1.0
568,1,0,0,0.591879468813,1.3699138931332542,0,1.0
569,1,1,0,2.1919337344,-0.9060609925663716,0,1.0
570,1,0,0,2.4086032127,0.0005771907061710158,0,0.0
571,1,0,0,1.20855433519,-0.0637436062612497,0,1.0
572,1,0,0,1.25858868415,2.805604352454535,0,1.0
573,1,1,0,1.7668577722,-0.5373823531658823,0,1.0
574,1,0,0,1.73357263218,1.0335874384460229,0,1.0
575,1,0,1,1.00857922295,2.337179622887639,0,1.0
576,1,0,0,1.87525232537,-0.8734951489463051,0,0.0
577,1,0,0,1.72524036257,1.353729915044056,0,1.0
578,1,0,0,0.625198605003,1.958116336711372,0,1.0
579,1,0,0,0.64187340723,5.1696122292426505,0,1.0
580,1,0,0,0.550170333658,-1.845944895744502,0,1.0
581,1,1,1,1.30023495846,-0.27081126747177964,0,1.0
582,1,0,0,0.733520996486,-1.1692484727273373,0,1.0
583,1,0,0,1.94192844255,-1.0240731636563978,0,1.0
584,1,1,0,0.716892377737,2.055811249384249,0,1.0
585,1,0,1,1.73362266429,1.6943116175924402,0,1.0
586,1,1,1,1.49192334312,-0.5410017494967776,0,1.0
587,1,0,0,1.99189704419,1.059984505497025,0,0.0
588,1,0,0,0.716877303963,-1.0454056490617236,0,1.0
589,1,0,0,1.10020788981,0.9861419562264548,0,0.0
590,1,0,0,0.991884215449,-0.32197007533894917,0,1.0
591,1,0,1,0.675157585092,-0.8943763644842256,0,1.0
592,1,0,0,1.38360223451,1.617684649448571,0,1.0
593,1,1,0,0.591865998631,2.104778227740268,0,0.0
594,1,1,0,0.575154955199,0.40946825482697397,0,1.0
595,1,0,0,3.13361233715,-0.28352591147845857,0,0.0
596,1,0,0,0.808581660413,-2.597791846680388,0,1.0
597,1,0,0,1.2752086435,-2.025105996793323,0,1.0
598,1,1,1,1.70023874294,0.3083460379002193,0,0.0
599,1,0,0,1.36689856761,0.430277982603668,0,1.0
600,1,1,1,0.900182104029,-3.0163093039473123,0,1.0
601,1,1,1,2.72526120928,-0.3458037051694993,0,0.0
602,1,1,1,1.04189034117,0.6510582362245755,0,1.0
603,1,0,0,1.45022703671,0.7593936079904898,0,1.0
604,1,0,0,0.691847781813,-1.7362533563522842,0,1.0
605,1,0,0,0.758533199829,0.44597060366020974,0,1.0
606,1,0,0,1.13354338264,-0.15533813057196505,0,0.0
607,1,0,0,0.86687483443,1.700055092949781,0,1.0
608,1,0,1,1.48356605745,-1.23661834583187,0,1.0
609,1,0,0,1.41693323729,2.3420216378114973,0,1.0
610,1,0,0,1.00030019262,-1.2257242807124291,0,1.0
611,1,0,0,2.225251267,0.8120695398722502,0,0.0
612,1,0,0,2.91692586076,2.7319974410425063,0,1.0
613,1,0,0,1.70024964737,-0.5533521655131629,0,1.0
614,1,0,1,1.66691896531,-0.005378862838614204,0,0.0
615,1,0,0,1.50022289944,-1.0739351281758907,0,1.0
616,1,1,1,1.08350807152,-2.0237913577970343,0,0.0
617,1,0,0,1.21690873439,1.1261008808990443,0,1.0
618,1,0,0,2.01690828538,-1.0905858004514601,0,0.0
619,1,1,0,2.00025112268,-0.36727564274439045,0,0.0
620,1,0,0,1.65857354623,-0.07751696936664038,0,0.0
621,1,0,0,1.08356291441,-0.9481446003188456,0,0.0
622,1,0,0,0.791883125006,-0.570210318720955,0,1.0
623,1,0,0,0.950237941139,-0.12684772849211579,0,1.0
624,1,0,0,1.06686534116,0.46460503328398384,0,0.0
625,1,1,1,1.74189143162,-0.35973150941774606,0,0.0
626,1,1,1,3.0836264167,-0.47526531728380567,0,1.0
627,1,0,1,1.9419534586,-2.314879632730258,0,1.0
628,1,0,1,0.72520925286,-0.5692267199851448,0,1.0
629,1,0,0,1.5919102578,1.0412957352116494,0,1.0
630,1,0,1,1.45022575383,1.146862929638537,0,0.0
631,1,0,0,1.50023540746,-1.4139460449351517,0,0.0
632,1,0,0,0.733481227377,-1.0455946710109645,0,0.0
633,1,0,0,0.708635476994,1.6723012893508367,0,1.0
634,1,1,1,0.608533745051,-1.5311084236266135,0,1.0
635,1,0,0,0.883503453178,1.2324459325091757,0,1.0
636,1,0,1,1.15022171278,-0.03914854650555277,0,1.0
637,1,0,0,1.30856722807,-3.8916011574392435,0,1.0
638,1,0,0,0.84189662726,-1.4972106882515301,0,0.0
639,1,1,0,1.38357850133,1.4853101793144479,0,1.0
640,1,0,0,0.750145445891,-1.530035040001629,0,1.0
641,1,0,0,1.51696697689,0.4161465729164987,0,1.0
642,1,1,1,0.750188422186,-1.3758397272266367,0,1.0
643,1,1,0,0.775200946247,0.2807137619529144,0,0.0
644,1,0,0,1.43356313891,-0.10914318365154452,0,0.0
645,1,0,0,1.59190448487,0.33219976695949216,0,1.0
646,1,0,0,0.666898760037,-1.492338997393351,0,1.0
647,1,1,1,0.74189046946,-1.8701278716097613,0,1.0
648,2,0,0,2.60863517656,1.5286839335478526,0,1.0
649,2,0,0,2.14187740556,0.2521744999119451,0,1.0
650,2,0,0,2.24189770679,1.2340295890666615,0,1.0
651,2,1,0,0.0,0.8813274412737887,1,0.0
652,2,0,0,2.22521669884,-1.8829798605145496,0,1.0
653,2,1,0,2.89193072436,1.2355618682520917,0,1.0
654,2,0,0,0.0,-0.9645856728947477,1,0.0
655,2,0,0,2.70013473221,-1.8077283453918758,0,0.0
656,2,0,0,0.0,-2.5782249136612254,1,0.0
657,2,0,0,2.67525497613,-1.4254316367312931,0,0.0
658,2,0,1,2.30860345788,0.8357406455860344,0,1.0
659,2,0,1,1.17519516285,1.4488587283310597,0,1.0
660,2,0,0,1.63356945412,2.1021878086153722,0,1.0
661,2,0,0,1.98358710945,-2.3118063192789746,0,0.0
662,2,0,1,2.06684943123,-1.5043690212936638,0,0.0
663,2,0,0,2.30025269104,-1.0627255626026963,0,0.0
664,2,0,0,2.55026640158,-1.0404020120870756,0,0.0
665,2,0,0,1.25019427287,-1.182001043370887,0,1.0
666,2,0,0,1.8835642425,1.463190785013754,0,1.0
667,2,0,0,1.66687438282,-0.6310317827031428,0,1.0
668,2,0,0,1.07534772679,-0.5717919918098424,0,1.0
669,2,1,1,2.12522141334,-0.12868547879321968,0,1.0
670,2,0,1,1.25852964541,-0.9546813748175822,0,1.0
671,2,0,0,0.766835351858,1.359234341768941,0,1.0
672,2,0,0,2.63347067402,1.3829549767959175,0,1.0
673,2,0,1,1.40854710833,-2.104146919277724,0,1.0
674,2,1,0,1.67522386681,0.9354921999227912,0,1.0
675,2,0,0,0.0,-0.8352749239396264,1,0.0
676,2,1,0,1.45854972215,0.20959224197092263,0,1.0
677,2,0,0,0.825195788248,-0.47889014801890895,0,1.0
678,2,0,1,2.20026061269,-0.6998429034259094,0,1.0
679,2,0,0,0.883513248882,0.2519748091691927,0,1.0
680,2,0,0,1.10019124212,1.6102102704903833,0,1.0
681,2,0,1,0.808524722446,-1.5368072517215068,0,1.0
682,2,0,1,0.883538585334,3.554915814729115,0,1.0
683,2,0,0,0.766992822728,3.8659129488337576,0,1.0
684,2,0,0,0.783492626932,-1.6068753544246044,0,1.0
685,2,1,0,0.791853015215,0.22990452704253872,0,1.0
686,2,0,0,1.10861320761,0.08905708665548953,0,1.0
687,2,0,0,0.741786899898,2.6284235687050175,0,1.0
688,2,1,0,1.90857517085,-0.6973658044644286,0,1.0
689,2,0,0,0.767010782745,-1.6536664532946128,0,1.0
690,2,0,1,0.633525195499,-0.8220136861267318,0,1.0
691,2,1,1,2.4502493075,2.6697157790389703,0,1.0
692,2,0,0,1.72523834707,1.8082065008009907,0,1.0
693,2,0,0,0.800202819915,-2.1596334484665123,0,1.0
694,2,0,1,0.941847707387,-1.483579790776012,0,1.0
695,2,0,0,2.1751521871,0.0008373039923949693,0,1.0
696,2,0,0,0.900200029699,-1.0832254323973411,0,1.0
697,2,0,0,0.766861009026,-1.2940701025761436,0,1.0
698,2,0,0,1.75855834937,-1.6321592754837044,0,1.0
699,2,1,0,0.63352102621,-0.6470721038803888,0,1.0
700,2,0,0,2.0585714666,0.5228160913898526,0,1.0
701,2,0,0,0.791869050943,-1.2095159621645377,0,1.0
702,2,0,1,1.25852772113,-0.400283850003612,0,1.0
703,2,0,0,0.941904794587,1.3113189806517527,0,1.0
704,2,0,0,0.941741871569,1.9181951507471504,0,1.0
705,2,1,0,0.800257662113,2.3956095929084635,0,1.0
706,2,0,0,2.26691472872,-0.50577791434126,0,0.0
707,2,0,0,0.833403837092,-1.5975929145376195,0,1.0
708,2,0,0,1.7918196609,0.19022590007369633,0,1.0
709,2,0,0,0.975207799009,0.18964633312710583,0,1.0
710,2,0,0,1.11693927942,-1.3393737223920725,0,1.0
711,2,0,0,1.6002138525,2.93165502341743,0,1.0
712,2,0,0,2.71684684948,-1.4155692063988203,0,1.0
713,2,0,0,0.916872057644,2.0088722832324732,0,1.0
714,2,0,0,1.55023208512,2.1530450407124944,0,1.0
715,2,0,0,1.19186687009,-0.3551336994578397,0,1.0
716,2,0,0,1.50026346705,0.7943079875966543,0,1.0
717,2,0,0,1.2502257029,0.10464624743421691,0,1.0
718,2,1,1,2.23358414284,0.3376330446077228,0,1.0
719,2,0,0,0.675203982506,-1.0176423518738913,0,1.0
720,2,1,0,0.858489491948,2.8760285559343037,0,1.0
721,2,0,0,0.708532323382,-0.9396567745740543,0,1.0
722,2,0,1,0.808552945331,1.8084511606374827,0,0.0
723,2,0,0,1.14177477689,-0.9751179483192947,0,1.0
724,2,1,0,1.40852786545,-0.5310242739220732,0,1.0
725,2,0,0,1.04187249863,0.4874375649823718,0,1.0
726,2,0,1,0.633501783333,-2.0340339803444625,0,1.0
727,2,0,0,0.716917727403,-0.10335802891493079,0,1.0
728,2,0,0,0.566816878696,0.22961198989958914,0,1.0
729,2,1,1,1.23354244995,0.26991332451466005,0,1.0
730,2,0,0,0.700200157984,-1.4086726790752535,0,1.0
731,2,0,0,1.47519513078,-0.18099722521300193,0,1.0
732,2,0,0,2.35857913168,0.37126024818727993,0,1.0
733,2,1,1,1.0668465448,0.2008393490129845,0,1.0
734,2,1,1,0.650191129867,-1.672097625709297,0,1.0
735,2,1,1,1.02516198493,-0.9555433786797451,0,1.0
736,2,1,0,1.65008753905,1.7164725139462982,0,1.0
737,2,1,0,0.716898805242,0.5747878414471778,0,1.0
738,2,0,0,0.733526574571,-1.5866846812600346,0,1.0
739,2,0,0,1.24189642394,-0.5184619561138457,0,1.0
740,2,0,0,1.83354398937,0.2944861134591955,0,1.0
741,2,0,0,1.00855794848,-0.14294136576741387,0,1.0
742,2,0,0,1.1835372704,-1.3736497330545017,0,1.0
743,2,0,0,1.0002305938,-0.4456388783678727,0,1.0
744,2,0,0,0.875204174934,-0.5723355174325813,0,1.0
745,2,0,0,1.11692709227,-0.6421195362998253,0,1.0
746,2,0,0,0.59184544635,-0.9067308682541326,0,1.0
747,2,0,0,0.841848252603,0.18367814631252927,0,1.0
748,2,0,0,0.858544654859,1.526945302447484,0,1.0
749,2,1,0,1.84186845762,1.1268283715892362,0,1.0
750,2,1,0,0.625257814452,-0.8377179350754873,0,1.0
751,2,1,1,0.900187201114,1.1148541700027663,0,1.0
752,2,0,0,2.65025366922,-1.4059062332674297,0,0.0
753,2,1,0,1.23357099355,-0.19462448186360948,0,1.0
754,2,0,0,1.4751120657,0.8749316251683129,0,1.0
755,2,0,0,0.808477577399,0.12965640571565018,0,1.0
756,2,0,0,1.31691766326,-0.19761577720441004,0,1.0
757,2,1,1,1.15021085382,-0.7728530528646267,0,1.0
758,2,0,0,0.650220635611,-0.20484869516916335,0,1.0
759,2,0,1,0.766874158324,-2.754100503060698,0,1.0
760,2,0,0,1.1002040707,0.10007003298733155,0,1.0
761,2,1,1,0.783542337696,-1.5037587288839012,0,1.0
762,2,0,0,1.05853811228,1.5604697788938813,0,1.0
763,2,0,0,0.93357968491,-1.3736590592291196,0,1.0
764,2,0,0,0.683408182776,-1.1665544348900037,0,1.0
765,2,0,0,1.05019857045,-0.8556908738280679,0,1.0
766,2,0,0,0.900200671127,0.5481885991578674,0,1.0
767,2,0,1,0.916867888354,-1.2127490212103926,0,1.0
768,2,0,0,0.933566856327,-0.019164946996959753,0,1.0
769,2,1,1,1.47521629795,-0.032564102717773324,0,1.0
770,2,0,0,0.916881999796,1.8024126178358877,0,1.0
771,2,1,1,0.675197247498,-1.304888578905637,0,1.0
772,2,0,1,0.833568363685,0.7101847769710369,0,1.0
773,2,1,0,1.35855956809,1.7397599458106474,0,1.0
774,2,0,0,0.966885255051,-0.8432336893774236,0,1.0
775,2,0,0,1.35857752811,0.7875369451800827,0,1.0
776,2,1,1,1.13355518232,-0.059213940909405544,0,1.0
777,2,0,0,1.87521379637,0.748608580716764,0,0.0
778,2,0,1,1.03349062247,-1.3711002234515046,0,1.0
779,2,0,0,1.00034284391,1.0434680189229057,0,1.0
780,2,0,0,1.40856154048,-1.0979909451130954,0,1.0
781,2,0,0,1.41689081945,0.8771869238784129,0,1.0
782,2,0,0,1.35023349627,1.2078446137197008,0,1.0
783,2,0,0,0.933438249771,1.4719149173045512,0,1.0
784,2,0,0,0.575213507729,-0.9958580441078824,0,1.0
785,2,0,0,1.88356007321,-1.1570062130358267,0,1.0
786,2,0,1,2.09203675261,2.1688039441081575,0,1.0
787,2,0,0,0.575174380547,-0.9707214905766314,0,1.0
788,2,0,0,1.95021899997,1.1365140220264185,0,1.0
789,2,0,1,1.04191098438,-1.7016566546842435,0,1.0
790,2,0,0,0.750204696094,0.27784079123250205,0,1.0
791,2,0,0,0.766880251902,-0.1474394945084609,0,1.0
792,2,0,1,1.19188932011,-0.7865543406297042,0,1.0
793,2,0,0,2.68356501222,-0.49577257371945493,0,0.0
794,2,0,0,0.716885976657,-0.7162627994944116,0,1.0
795,2,0,0,0.775203758005,0.16818501186211265,0,1.0
796,2,0,1,1.30026263319,-0.9211834880117944,0,1.0
797,2,0,0,0.975183424698,-1.4574043584641807,0,1.0
798,2,0,0,0.800189670616,0.8161382099579038,0,1.0
799,2,0,0,1.48351061902,-0.8736639671397003,0,1.0
800,2,1,1,0.766849784015,-1.2551039846394798,0,1.0
801,2,1,1,1.87522405924,-0.08281067711010098,0,1.0
802,2,1,1,2.11682863289,1.2726089706103978,0,1.0
803,2,0,0,0.800190312046,2.617730701739792,0,1.0
804,2,1,0,1.12521339548,-0.5855134849454049,0,1.0
805,2,1,1,1.46686841753,-0.5337516359262392,0,1.0
806,2,1,1,0.716856791629,1.6064067842690377,0,1.0
807,2,0,0,0.8002024992,-2.69699428439588,0,1.0
808,2,1,0,1.05021043689,0.892524333638195,0,1.0
809,2,0,0,0.766851387589,-2.0464923747788686,0,1.0
810,2,0,0,1.15856482781,-0.7294398824759987,0,1.0
811,2,0,0,1.29189294418,-0.3943857462171605,0,1.0
812,2,0,0,1.84189635979,2.3835110287824297,0,1.0
813,2,0,0,0.616891653306,-1.6417198501590191,0,1.0
814,2,0,0,0.991906766982,-0.560338943810548,0,1.0
815,2,1,0,1.50029650065,1.5206042603228898,0,1.0
816,2,0,0,1.05021845475,-0.7641584802719248,0,1.0
817,2,0,0,0.683596762963,-1.532918446234283,0,1.0
818,2,0,0,1.47520314865,0.1790785627340376,0,1.0
819,2,0,0,0.70021170371,-1.1384301944327233,0,1.0
820,2,0,1,1.67519756821,1.0990528793257166,0,1.0
821,2,0,0,1.38355285713,-1.5617921116328701,0,1.0
822,2,0,0,0.950197191374,-0.6869522851756091,0,1.0
823,2,1,0,0.850203830167,0.1588404209850467,0,1.0
824,2,0,0,1.25855722687,-0.7548990157008847,0,1.0
825,2,0,0,1.77524448876,0.312441598735413,0,0.0
826,2,1,1,1.35021040482,-2.0221360693536297,0,0.0
827,2,1,0,0.808543003179,-0.1467603472543224,0,1.0
828,2,0,0,0.825223690419,0.09750373851475147,0,1.0
829,2,0,0,1.45858179361,-0.6368145770530339,0,0.0
830,2,0,1,1.58354567313,2.3682182014904547,0,1.0
831,2,1,1,0.850219865895,-0.5482807463037294,0,1.0
832,2,0,0,2.03359132685,1.8386314391808098,0,0.0
833,2,1,1,0.858437536181,-0.3343883793190978,0,1.0
834,2,1,1,1.98348865007,-0.15098973308083707,0,1.0
835,2,0,0,2.08357437708,-1.529481548032964,0,1.0
836,2,1,0,1.27524144197,0.0630194570772221,0,1.0
837,2,1,0,1.68357463366,0.2597744998035078,0,1.0
838,2,0,0,0.75020501681,0.31696342379115616,0,1.0
839,2,0,0,1.25023756934,-0.6044238997931727,0,1.0
840,2,0,0,0.916877830508,-1.838810399817928,0,1.0
841,2,1,1,0.883487591713,-0.8247721670180813,0,1.0
842,2,0,0,1.43355354667,0.2943389827050265,0,1.0
843,2,0,0,1.39184332963,-0.1547510354693772,0,1.0
844,2,1,1,1.41687831158,-0.4543436064271321,0,1.0
845,2,1,0,1.00852812202,0.27944693405801374,0,1.0
846,2,0,0,1.04188628935,-1.3118618558332602,0,1.0
847,2,0,1,1.36691706994,-0.906447983398641,0,1.0
848,2,0,0,2.0085387056,-2.243532500421435,0,1.0
849,2,0,1,1.08352338346,-1.2629978656350194,0,1.0
850,2,1,1,1.65023987849,-1.1826535450094409,0,1.0
851,2,0,0,0.958532563918,1.0107271723659434,0,1.0
852,2,0,0,1.69187953831,-0.4249291809932415,0,1.0
853,2,0,1,1.04188789293,0.8053199666381626,0,1.0
854,2,0,0,1.25020646003,-1.7262909777518571,0,1.0
855,2,0,0,1.05019664616,0.05791342796071619,0,1.0
856,2,1,0,0.875213475658,0.5992437513990783,0,1.0
857,2,0,0,1.10851891751,-1.7994922155077366,0,0.0
858,2,0,1,1.33353132115,1.6709661502697826,0,1.0
859,2,0,0,2.05853811228,-1.7064229444734886,0,1.0
860,2,0,0,1.87523720854,0.4851739203559303,0,1.0
861,2,0,0,1.85855203129,0.6558403298878347,0,1.0
862,2,1,1,0.775207606581,-0.16222017554057455,0,1.0
863,2,0,0,0.966849014299,-3.4892764444344397,0,1.0
864,2,1,0,1.13348334224,-0.5072939466610396,0,1.0
865,2,0,1,1.45853945928,-0.6037244287033292,0,1.0
866,2,0,0,1.70022004229,0.7993897037518101,0,0.0
867,2,0,0,1.15020957096,-1.4169589727238932,0,1.0
868,2,1,1,0.966737726332,-2.435240952552731,0,1.0
869,2,1,1,1.06680837976,-1.4412716766898055,0,1.0
870,2,1,0,1.03353199465,0.663626602827834,0,1.0
871,2,0,0,0.908516159365,-0.7740826813101336,0,0.0
872,2,1,1,1.12522109263,0.08450048439764257,0,1.0
873,2,0,0,0.958483815297,-1.1895103887839795,0,1.0
874,2,0,1,1.28356302379,-1.022294031657002,0,1.0
875,2,0,0,1.6085505079,-0.9581943819566613,0,1.0
876,2,0,0,1.37519984529,-1.6307098040076122,0,1.0
877,2,0,0,1.00853613989,0.031975718807826736,0,1.0
878,2,0,0,1.90853508153,-2.0371942891953214,0,1.0
879,2,0,1,0.800190312046,-1.4919160550890789,0,1.0
880,2,0,1,1.43356284739,1.9354950585831547,0,1.0
881,2,0,0,0.983456257896,0.07311016486697763,0,1.0
882,2,0,0,0.825198674678,-1.070613234344588,0,1.0
883,2,0,1,1.0001911459,-1.8103441142128973,0,1.0
884,2,0,1,1.04186287719,1.217955810561243,0,1.0
885,2,1,0,0.925176962301,-1.7863661053995457,0,1.0
886,2,0,0,0.891848942139,-3.3603752005674243,0,1.0
887,2,1,0,0.958495361025,1.1088758219395602,0,1.0
888,2,0,0,1.41689691302,-0.9012803739750714,0,1.0
889,2,0,0,1.15859369212,2.399827081500505,0,1.0
890,2,0,0,1.01684361026,-1.4271157914664694,0,1.0
891,2,0,0,1.50021247342,-0.6235288563163526,0,1.0
892,2,1,1,0.733479750241,-1.1854132902942338,0,1.0
893,2,0,0,1.42521336341,-2.121089819608681,0,0.0
894,2,0,0,1.90021349971,-0.8102630905620356,0,1.0
895,2,0,1,0.0,0.48987844668067965,1,0.0
896,2,0,0,1.32522930292,-2.043987842194746,0,1.0
897,2,0,0,1.25853638042,0.34136138474071565,0,1.0
898,2,0,0,0.941910888165,-2.016742669306609,0,0.0
899,2,0,0,1.71688565594,-0.997521871648483,0,1.0
900,2,1,0,1.08357726351,-1.4272663788153028,0,1.0
901,2,0,0,2.48356546122,-0.2849768260425726,0,1.0
902,2,1,1,0.991874054092,-1.7765249321387548,0,1.0
903,2,0,0,1.03349767819,-1.6060228437885886,0,1.0
904,2,0,0,2.05856088302,0.31358837891994384,0,1.0
905,2,0,0,1.14186393555,-3.3746157430911747,0,0.0
906,2,0,0,1.32525592223,1.2472182746425062,0,1.0
907,2,0,0,1.60020198606,1.0722578081555414,0,1.0
